long,lat,Label,new_long,new_lat
3.9174999993250004,6.620000174895,2,3.5191501249318625e-05,5.946847337981016e-05
3.918333332655,6.620000174895,2,3.519898720998968e-05,5.946847337981016e-05
3.919166665985,6.620000174895,2,3.520647317066073e-05,5.946847337981016e-05
3.9199999993150003,6.620000174895,2,3.521395913133178e-05,5.946847337981016e-05
3.9208333326450004,6.620000174895,2,3.522144509200283e-05,5.946847337981016e-05
3.9216666659750006,6.620000174895,2,3.522893105267389e-05,5.946847337981016e-05
3.9224999993050003,6.620000174895,2,3.523641701334494e-05,5.946847337981016e-05
3.9233333326350004,6.620000174895,2,3.524390297401599e-05,5.946847337981016e-05
3.924166665965,6.620000174895,2,3.525138893468704e-05,5.946847337981016e-05
3.924999999295,6.620000174895,2,3.525887489535809e-05,5.946847337981016e-05
3.9258333326250003,6.620000174895,2,3.526636085602915e-05,5.946847337981016e-05
3.9266666659550005,6.620000174895,2,3.52738468167002e-05,5.946847337981016e-05
3.9274999992850006,6.620000174895,2,3.528133277737125e-05,5.946847337981016e-05
3.9283333326150003,6.620000174895,2,3.52888187380423e-05,5.946847337981016e-05
3.929166665945,6.620000174895,2,3.529630469871335e-05,5.946847337981016e-05
3.929999999275,6.620000174895,2,3.5303790659384404e-05,5.946847337981016e-05
3.9308333326050002,6.620000174895,2,3.531127662005546e-05,5.946847337981016e-05
3.9316666659350004,6.620000174895,2,3.531876258072651e-05,5.946847337981016e-05
3.9324999992650005,6.620000174895,2,3.5326248541397566e-05,5.946847337981016e-05
3.9333333325950006,6.620000174895,2,3.533373450206862e-05,5.946847337981016e-05
3.9441666658850005,6.620000174895,2,3.5431051990792293e-05,5.946847337981016e-05
3.944999999215,6.620000174895,2,3.5438537951463345e-05,5.946847337981016e-05
3.9458333325450003,6.620000174895,2,3.5446023912134404e-05,5.946847337981016e-05
3.9724999991050005,6.620000174895,2,3.568557465360807e-05,5.946847337981016e-05
3.973333332435,6.620000174895,2,3.569306061427912e-05,5.946847337981016e-05
3.9741666657650003,6.620000174895,2,3.5700546574950177e-05,5.946847337981016e-05
3.974999999095,6.620000174895,2,3.570803253562122e-05,5.946847337981016e-05
3.975833332425,6.620000174895,2,3.5715518496292274e-05,5.946847337981016e-05
3.9766666657550003,6.620000174895,2,3.5723004456963326e-05,5.946847337981016e-05
3.9774999990850004,6.620000174895,2,3.5730490417634384e-05,5.946847337981016e-05
4.026666665555,6.620000174895,2,3.6172162097226455e-05,5.946847337981016e-05
4.027499998885,6.620000174895,2,3.617964805789751e-05,5.946847337981016e-05
4.028333332215,6.620000174895,2,3.6187134018568566e-05,5.946847337981016e-05
4.0291666655450005,6.620000174895,2,3.619461997923962e-05,5.946847337981016e-05
4.029999998875001,6.620000174895,2,3.6202105939910676e-05,5.946847337981016e-05
4.030833332205001,6.620000174895,2,3.620959190058172e-05,5.946847337981016e-05
4.031666665535,6.620000174895,2,3.621707786125277e-05,5.946847337981016e-05
4.032499998865,6.620000174895,2,3.6224563821923825e-05,5.946847337981016e-05
4.033333332195,6.620000174895,2,3.623204978259488e-05,5.946847337981016e-05
4.034166665525,6.620000174895,2,3.6239535743265936e-05,5.946847337981016e-05
4.0349999988550005,6.620000174895,2,3.624702170393698e-05,5.946847337981016e-05
4.035833332185001,6.620000174895,2,3.625450766460803e-05,5.946847337981016e-05
4.036666665515,6.620000174895,2,3.6261993625279085e-05,5.946847337981016e-05
4.037499998845,6.620000174895,2,3.626947958595014e-05,5.946847337981016e-05
4.038333332175,6.620000174895,2,3.627696554662119e-05,5.946847337981016e-05
4.039166665505,6.620000174895,2,3.628445150729224e-05,5.946847337981016e-05
4.039999998835,6.620000174895,2,3.629193746796329e-05,5.946847337981016e-05
4.0408333321650005,6.620000174895,2,3.629942342863435e-05,5.946847337981016e-05
4.041666665495001,6.620000174895,2,3.63069093893054e-05,5.946847337981016e-05
4.042499998825001,6.620000174895,2,3.6314395349976455e-05,5.946847337981016e-05
4.043333332155,6.620000174895,2,3.63218813106475e-05,5.946847337981016e-05
4.044166665485,6.620000174895,2,3.632936727131855e-05,5.946847337981016e-05
4.044999998815,6.620000174895,2,3.633685323198961e-05,5.946847337981016e-05
4.045833332145,6.620000174895,2,3.634433919266066e-05,5.946847337981016e-05
4.0466666654750005,6.620000174895,2,3.635182515333171e-05,5.946847337981016e-05
3.1916666688950004,6.619166841565,2,2.867122950483219e-05,5.946098741913912e-05
3.192500002225,6.619166841565,2,2.8678715465503234e-05,5.946098741913912e-05
3.193333335555,6.619166841565,2,2.868620142617429e-05,5.946098741913912e-05
3.1941666688850003,6.619166841565,2,2.869368738684534e-05,5.946098741913912e-05
3.195000002215,6.619166841565,2,2.8701173347516393e-05,5.946098741913912e-05
3.238333335375,6.619166841565,2,2.9090443302411107e-05,5.946098741913912e-05
3.2391666687050003,6.619166841565,2,2.9097929263082156e-05,5.946098741913912e-05
3.240000002035,6.619166841565,2,2.9105415223753208e-05,5.946098741913912e-05
3.240833335365,6.619166841565,2,2.9112901184424263e-05,5.946098741913912e-05
3.247500002005,6.619166841565,2,2.9172788869792682e-05,5.946098741913912e-05
3.2483333353350003,6.619166841565,2,2.9180274830463734e-05,5.946098741913912e-05
3.255833335305,6.619166841565,2,2.92476484765032e-05,5.946098741913912e-05
3.2566666686350003,6.619166841565,2,2.9255134437174257e-05,5.946098741913912e-05
3.257500001965,6.619166841565,2,2.9262620397845302e-05,5.946098741913912e-05
3.258333335295,6.619166841565,2,2.927010635851636e-05,5.946098741913912e-05
3.2591666686250003,6.619166841565,2,2.927759231918741e-05,5.946098741913912e-05
3.2600000019550004,6.619166841565,2,2.9285078279858468e-05,5.946098741913912e-05
3.260833335285,6.619166841565,2,2.9292564240529516e-05,5.946098741913912e-05
3.261666668615,6.619166841565,2,2.9300050201200568e-05,5.946098741913912e-05
3.2625000019450003,6.619166841565,2,2.9307536161871617e-05,5.946098741913912e-05
3.263333335275,6.619166841565,2,2.931502212254267e-05,5.946098741913912e-05
3.264166668605,6.619166841565,2,2.9322508083213727e-05,5.946098741913912e-05
3.2650000019350003,6.619166841565,2,2.9329994043884776e-05,5.946098741913912e-05
3.2658333352650004,6.619166841565,2,2.9337480004555835e-05,5.946098741913912e-05
3.266666668595,6.619166841565,2,2.9344965965226876e-05,5.946098741913912e-05
3.2675000019250002,6.619166841565,2,2.9352451925897935e-05,5.946098741913912e-05
3.2683333352550004,6.619166841565,2,2.9359937886568984e-05,5.946098741913912e-05
3.269166668585,6.619166841565,2,2.9367423847240036e-05,5.946098741913912e-05
3.270000001915,6.619166841565,2,2.9374909807911088e-05,5.946098741913912e-05
3.2708333352450003,6.619166841565,2,2.9382395768582143e-05,5.946098741913912e-05
3.2716666685750004,6.619166841565,2,2.9389881729253195e-05,5.946098741913912e-05
3.3366666683150004,6.619166841565,0,2.9973786661595262e-05,5.946098741913912e-05
3.337500001645,6.619166841565,0,2.9981272622266314e-05,5.946098741913912e-05
3.338333334975,6.619166841565,0,2.998875858293737e-05,5.946098741913912e-05
3.3391666683050003,6.619166841565,0,2.999624454360842e-05,5.946098741913912e-05
3.3400000016350004,6.619166841565,0,3.000373050427947e-05,5.946098741913912e-05
3.340833334965,6.619166841565,0,3.0011216464950522e-05,5.946098741913912e-05
3.3416666682950003,6.619166841565,0,3.0018702425621577e-05,5.946098741913912e-05
3.342500001625,6.619166841565,0,3.0026188386292623e-05,5.946098741913912e-05
3.343333334955,6.619166841565,0,3.003367434696368e-05,5.946098741913912e-05
3.350000001595,6.619166841565,2,3.0093562032332097e-05,5.946098741913912e-05
3.3508333349250004,6.619166841565,0,3.010104799300315e-05,5.946098741913912e-05
3.3516666682550005,6.619166841565,0,3.0108533953674204e-05,5.946098741913912e-05
3.352500001585,6.619166841565,0,3.0116019914345256e-05,5.946098741913912e-05
3.354166668245,6.619166841565,0,3.0130991835687356e-05,5.946098741913912e-05
3.355000001575,6.619166841565,0,3.0138477796358408e-05,5.946098741913912e-05
3.3566666682350004,6.619166841565,0,3.0153449717700516e-05,5.946098741913912e-05
3.357500001565,6.619166841565,0,3.0160935678371567e-05,5.946098741913912e-05
3.360833334885,6.619166841565,0,3.0190879521055775e-05,5.946098741913912e-05
3.3616666682150003,6.619166841565,0,3.019836548172683e-05,5.946098741913912e-05
3.3625000015450004,6.619166841565,0,3.0205851442397882e-05,5.946098741913912e-05
3.380833334805,6.619166841565,0,3.037054257716103e-05,5.946098741913912e-05
3.389166668105,6.619166841565,2,3.0445402183871548e-05,5.946098741913912e-05
3.3908333347650004,6.619166841565,2,3.0460374105213655e-05,5.946098741913912e-05
3.391666668095,6.619166841565,2,3.0467860065884703e-05,5.946098741913912e-05
3.392500001425,6.619166841565,2,3.0475346026555755e-05,5.946098741913912e-05
3.415000001335,6.619166841565,2,3.067746696467417e-05,5.946098741913912e-05
3.4158333346650003,6.619166841565,2,3.068495292534522e-05,5.946098741913912e-05
3.416666667995,6.619166841565,2,3.0692438886016265e-05,5.946098741913912e-05
3.417500001325,6.619166841565,2,3.0699924846687324e-05,5.946098741913912e-05
3.418333334655,6.619166841565,2,3.0707410807358375e-05,5.946098741913912e-05
3.4191666679850004,6.619166841565,2,3.0714896768029434e-05,5.946098741913912e-05
3.4200000013150005,6.619166841565,2,3.072238272870048e-05,5.946098741913912e-05
3.420833334645,6.619166841565,2,3.072986868937153e-05,5.946098741913912e-05
3.4216666679750003,6.619166841565,2,3.073735465004258e-05,5.946098741913912e-05
3.423333334635,6.619166841565,2,3.075232657138469e-05,5.946098741913912e-05
3.4241666679650002,6.619166841565,2,3.075981253205574e-05,5.946098741913912e-05
3.4250000012950004,6.619166841565,2,3.076729849272679e-05,5.946098741913912e-05
3.425833334625,6.619166841565,2,3.077478445339784e-05,5.946098741913912e-05
3.426666667955,6.619166841565,2,3.07822704140689e-05,5.946098741913912e-05
3.4275000012850003,6.619166841565,2,3.0789756374739953e-05,5.946098741913912e-05
3.428333334615,6.619166841565,2,3.0797242335411e-05,5.946098741913912e-05
3.429166667945,6.619166841565,2,3.080472829608205e-05,5.946098741913912e-05
3.4300000012750003,6.619166841565,2,3.081221425675311e-05,5.946098741913912e-05
3.4308333346050004,6.619166841565,2,3.081970021742416e-05,5.946098741913912e-05
3.434166667925,6.619166841565,2,3.084964406010837e-05,5.946098741913912e-05
3.435000001255,6.619166841565,2,3.085713002077942e-05,5.946098741913912e-05
3.4358333345850003,6.619166841565,2,3.086461598145047e-05,5.946098741913912e-05
3.4366666679150004,6.619166841565,2,3.0872101942121525e-05,5.946098741913912e-05
3.502500000985,6.619166841565,0,3.146349283513465e-05,5.946098741913912e-05
3.5441666674850003,6.619166841565,2,3.183779086868725e-05,5.946098741913912e-05
3.5450000008150004,6.619166841565,2,3.184527682935831e-05,5.946098741913912e-05
3.545833334145,6.619166841565,2,3.185276279002936e-05,5.946098741913912e-05
3.5466666674750003,6.619166841565,2,3.1860248750700414e-05,5.946098741913912e-05
3.549166667465,6.619166841565,2,3.188270663271357e-05,5.946098741913912e-05
3.5500000007950003,6.619166841565,2,3.189019259338462e-05,5.946098741913912e-05
3.588333333975,6.619166841565,2,3.223454678425302e-05,5.946098741913912e-05
3.5891666673050002,6.619166841565,2,3.224203274492407e-05,5.946098741913912e-05
3.5900000006350004,6.619166841565,2,3.224951870559513e-05,5.946098741913912e-05
3.5958333339450004,6.619166841565,2,3.230192043029249e-05,5.946098741913912e-05
3.6266666671550003,6.619166841565,2,3.257890097512142e-05,5.946098741913912e-05
3.627500000485,6.619166841565,2,3.2586386935792465e-05,5.946098741913912e-05
3.628333333815,6.619166841565,2,3.259387289646352e-05,5.946098741913912e-05
3.6291666671450002,6.619166841565,2,3.2601358857134575e-05,5.946098741913912e-05
3.6300000004750004,6.619166841565,2,3.260884481780563e-05,5.946098741913912e-05
3.6308333338050005,6.619166841565,2,3.261633077847668e-05,5.946098741913912e-05
3.631666667135,6.619166841565,2,3.262381673914773e-05,5.946098741913912e-05
3.6325000004650003,6.619166841565,2,3.263130269981878e-05,5.946098741913912e-05
3.633333333795,6.619166841565,2,3.2638788660489835e-05,5.946098741913912e-05
3.634166667125,6.619166841565,2,3.264627462116089e-05,5.946098741913912e-05
3.6350000004550003,6.619166841565,2,3.265376058183194e-05,5.946098741913912e-05
3.6358333337850004,6.619166841565,2,3.266124654250299e-05,5.946098741913912e-05
3.636666667115,6.619166841565,2,3.266873250317404e-05,5.946098741913912e-05
3.637500000445,6.619166841565,2,3.26762184638451e-05,5.946098741913912e-05
3.8974999994050004,6.619166841565,2,3.501183819321337e-05,5.946098741913912e-05
3.8983333327350005,6.619166841565,2,3.501932415388443e-05,5.946098741913912e-05
3.899166666065,6.619166841565,2,3.502681011455548e-05,5.946098741913912e-05
3.8999999993950003,6.619166841565,2,3.503429607522653e-05,5.946098741913912e-05
3.900833332725,6.619166841565,2,3.504178203589758e-05,5.946098741913912e-05
3.901666666055,6.619166841565,2,3.504926799656863e-05,5.946098741913912e-05
3.9024999993850003,6.619166841565,2,3.505675395723969e-05,5.946098741913912e-05
3.9033333327150004,6.619166841565,2,3.506423991791074e-05,5.946098741913912e-05
3.9041666660450005,6.619166841565,2,3.507172587858179e-05,5.946098741913912e-05
3.904999999375,6.619166841565,2,3.507921183925284e-05,5.946098741913912e-05
3.9058333327050003,6.619166841565,2,3.50866977999239e-05,5.946098741913912e-05
3.906666666035,6.619166841565,2,3.509418376059494e-05,5.946098741913912e-05
3.907499999365,6.619166841565,2,3.5101669721266e-05,5.946098741913912e-05
3.9083333326950003,6.619166841565,2,3.510915568193705e-05,5.946098741913912e-05
3.9091666660250004,6.619166841565,2,3.5116641642608106e-05,5.946098741913912e-05
3.9099999993550005,6.619166841565,2,3.512412760327916e-05,5.946098741913912e-05
3.910833332685,6.619166841565,2,3.513161356395021e-05,5.946098741913912e-05
3.9116666660150003,6.619166841565,2,3.5139099524621255e-05,5.946098741913912e-05
3.912499999345,6.619166841565,2,3.5146585485292306e-05,5.946098741913912e-05
3.913333332675,6.619166841565,2,3.5154071445963365e-05,5.946098741913912e-05
3.9141666660050003,6.619166841565,2,3.516155740663442e-05,5.946098741913912e-05
3.9149999993350004,6.619166841565,2,3.5169043367305476e-05,5.946098741913912e-05
3.9158333326650006,6.619166841565,2,3.517652932797652e-05,5.946098741913912e-05
3.9166666659950002,6.619166841565,2,3.518401528864757e-05,5.946098741913912e-05
3.9174999993250004,6.619166841565,2,3.5191501249318625e-05,5.946098741913912e-05
3.918333332655,6.619166841565,2,3.519898720998968e-05,5.946098741913912e-05
3.919166665985,6.619166841565,2,3.520647317066073e-05,5.946098741913912e-05
3.9199999993150003,6.619166841565,2,3.521395913133178e-05,5.946098741913912e-05
3.9208333326450004,6.619166841565,2,3.522144509200283e-05,5.946098741913912e-05
3.9216666659750006,6.619166841565,2,3.522893105267389e-05,5.946098741913912e-05
3.9224999993050003,6.619166841565,2,3.523641701334494e-05,5.946098741913912e-05
3.9233333326350004,6.619166841565,2,3.524390297401599e-05,5.946098741913912e-05
3.924166665965,6.619166841565,2,3.525138893468704e-05,5.946098741913912e-05
3.924999999295,6.619166841565,2,3.525887489535809e-05,5.946098741913912e-05
3.9258333326250003,6.619166841565,2,3.526636085602915e-05,5.946098741913912e-05
3.9266666659550005,6.619166841565,2,3.52738468167002e-05,5.946098741913912e-05
3.9274999992850006,6.619166841565,2,3.528133277737125e-05,5.946098741913912e-05
3.9283333326150003,6.619166841565,2,3.52888187380423e-05,5.946098741913912e-05
3.929166665945,6.619166841565,2,3.529630469871335e-05,5.946098741913912e-05
3.929999999275,6.619166841565,2,3.5303790659384404e-05,5.946098741913912e-05
3.9308333326050002,6.619166841565,2,3.531127662005546e-05,5.946098741913912e-05
3.9316666659350004,6.619166841565,2,3.531876258072651e-05,5.946098741913912e-05
3.9324999992650005,6.619166841565,2,3.5326248541397566e-05,5.946098741913912e-05
3.9333333325950006,6.619166841565,2,3.533373450206862e-05,5.946098741913912e-05
3.9341666659250003,6.619166841565,2,3.534122046273967e-05,5.946098741913912e-05
3.9433333325550004,6.619166841565,2,3.542356603012124e-05,5.946098741913912e-05
3.9441666658850005,6.619166841565,2,3.5431051990792293e-05,5.946098741913912e-05
3.944999999215,6.619166841565,2,3.5438537951463345e-05,5.946098741913912e-05
3.9458333325450003,6.619166841565,2,3.5446023912134404e-05,5.946098741913912e-05
3.9724999991050005,6.619166841565,2,3.568557465360807e-05,5.946098741913912e-05
3.973333332435,6.619166841565,2,3.569306061427912e-05,5.946098741913912e-05
3.9741666657650003,6.619166841565,2,3.5700546574950177e-05,5.946098741913912e-05
4.0291666655450005,6.619166841565,2,3.619461997923962e-05,5.946098741913912e-05
4.029999998875001,6.619166841565,2,3.6202105939910676e-05,5.946098741913912e-05
4.031666665535,6.619166841565,2,3.621707786125277e-05,5.946098741913912e-05
4.032499998865,6.619166841565,2,3.6224563821923825e-05,5.946098741913912e-05
4.033333332195,6.619166841565,2,3.623204978259488e-05,5.946098741913912e-05
4.034166665525,6.619166841565,2,3.6239535743265936e-05,5.946098741913912e-05
4.0349999988550005,6.619166841565,2,3.624702170393698e-05,5.946098741913912e-05
4.035833332185001,6.619166841565,2,3.625450766460803e-05,5.946098741913912e-05
4.0408333321650005,6.619166841565,2,3.629942342863435e-05,5.946098741913912e-05
4.041666665495001,6.619166841565,2,3.63069093893054e-05,5.946098741913912e-05
4.042499998825001,6.619166841565,2,3.6314395349976455e-05,5.946098741913912e-05
